[1,1] -15684240429131529254685698284890751184639406145730291592802676915731672495230992603635422093849215049
[35,20] -143684359178893301976670179939002814113829144613137893215969803356134165642950186326490356791963232270973677060441911610561300471754738475995490267782002120429356953862753788
[35,21] -80346299680263263779977638688345261925441017066107401087337553855458486051855294739101651590724916409509459248083241376653841353766196361680844527736535116800435441132017294
[35,22] 33794349090161015827591144410470130117502346257116333816307998544566448796270190817576596432519587236353833466607718642022968995272749822430600027222222906768227745237035076
[35,23] 58371578264535867931249058875364719413897719479790142516363229761205503876712515953440916143658878248196092813546346356641804153118015374764468905308350379292617498353665612
[35,24] -15300240174565513143098857013237433658458621731764109155490867276590366734203765605383217461459366352647157012215848336928697225319313891959984267461183956134391148978617144
[35,25] -71184851241597541178139189865403994057871980841806908076563266504569093545647752120695891870104962064382867684226611697469677764102742066314556384063083650424511375254563017
[35,26] -68070401821871974133889362696575557766671425163599072928623826857909369206598956962726348674029916326203645386293919586842940687150215152427209141864157013462940668488420958
[35,27] -42932743517379091089167944739946013534716496867896239273198653733439283574827551739913588533932886455505169767888410250534596432859755641956130539609924603876602357107627985
[35,28] -22389001128868736045398949096872813007420550799521433321695557925749220887749175920825245806620115285597498115705412832325921846773855281116893919116962519203231203452246944
[35,29] -11157393400370551986417730163498245148982461108379698017170773118001576785211128919953583149697141396521823914713415466142904974494002838348735125337655839719592750587186039
[35,30] -4572975294561715647770252979169579350132756504840264231401060792078561211947557420036634889930416617879968548328910107108385789693298140933042702282220651478201846920266458
[35,31] -896513349860941470905770861289152592866649109248499652409980324795534274186970918838275705279827533357720090141691618924619782151304974469129391210946457724958488090806245
[35,32] 81521318755518439864417989606164543878798014768437679174154730596963587299934052852737101133170594514632475416994047537519602053611566949917937805298431705369092770053084
[35,33] 42480963863676908316055319794466800986141122647936182934710851303195265648019254841466227514036792671807558255175092255341584168129949202210731347762861993627713475097381
[35,34] -17073416591884178720945896137022194152635490909772345331662956118670439744397679980112798423164843272011890217559264361305044303496933114624402767779415683943819831552830
[35,35] -9598239982280766546000905433789717294876054239634240815189681910502899775831180181385370481166287116024606240371465841169754490778031835801860208209841403627926720378215
[36,1] 2939862332488403247938343433255690324349980561342211356081510038913102978649630165399412
[36,2] 117653992342384750631163973170164103357697142584953468928286137637696546533773479355257667078266694139898483485450294608
[36,3] 22069224801986538807284431525480054036379343000842785332831241081532857421984823266286458241377663571064878382123497692407830218130
[36,4] -4923535960593558599144182053350749357455980495753332460811477138418708977126276047703536519164719040039944399177835498191198493532779934007
[36,5] -570998874386632267112884236697356002831671597104512082101761646015344162997510293454813123662483395862217216686709435807938446155558076736016306622
[36,6] 614472874966383216251820733076935554416004512118527990173675464314474689421592223716627767897527724836022660907083136666303975272707704937064410283562540
[36,7] 2836179475138482258423559250456380204312316439561520349281155161589384633545879970566707142145835733123851776098712887802156383379594606091324712847863553408
[36,8] 2546019260254669318494565661801915151197304124165843440952576576592826058843901251913759839515797496022952480747930282687188851694475203925629508242859601806376
[36,9] -391060048439177807396327163678250139926806913320122388431523729427760097387426176652189798900259455368391218695666281113549109581845428859741582989854701851419904
[36,10] 40977137315767106596262619686268356143932177202048705473888905824016384651011889260772646545113168504827637596371135926626788612985846297478913438041579558349573796
[36,11] 4107608014275506602191689051023246463404014385740907321728383797239390907365204372934872757729599642499352547639707399452419477955058537877679387696991537674753115592
[36,12] -10755359595929737799314419755675791494022220360197516336579113152456754881708483255646018513242018406908057987229147518452916297866470040696768471683443338345038226707
[36,13] 1994235644470792113783311889580385691242947820084530746239051433282434519195229171153515065551627545508425013554677456385632206061666575066106844563756565666476048946568
[36,14] 29539572464657035636679754525018359519594419887981134489597339602736286309934793766896749347090632034155160290440042176844876122936136092232328787383542056792645137456244
[36,15] 162593347823982845044707093948645003609041023803021095206764709391002470288171288682187173294749233529107441272452254382482168757565834695799271507834536178494895103823476
[36,16] 750462473822710365761851119993103752627248466491860013014729047003319076476233052791088967599189362719608113559183591778705669791226796522355611919289739375096205225532394
[36,17] 2282912469020841931791626068804136693141517146012003173991933654382984931581289565054383048792980816974987286844937501424210568632485317178515206375488220324938669086156836
[36,18] 7277498037652082395228455723798470469957572951742806769669259552315631291798966321740021998633436323130813371958318795639680551178719770585539693949602633838899817339159422
[36,19] 22163352226929347199383481345066012691568441717969210892143300303167352180937545214841147141575072256225035600444816511139357309727169137552483816270666000965459979815123220
