[1,1] -29512665430652752148753480226197736314359272517043832886063884637676943433478020332709411004889
[39,36] 630544057953229095207690293529320444275986584176085653716299037171051120113485007055204556774981650416462867926349442211419095840326515664124604660468
[39,37] 458903793144482564164985146594218753153352602626539549224397015077606214321957388196396512393937023148275814430191438072599142239699088636063680611581
[39,38] -177020298979522368357186393044899395780788373136905151222037745360764824868160366017584488566174705846342273382476875265216426194941177107572451394630
[39,39] 21326331354657408737453863186226874525582669020987488496070917348478206958947385998832835928978165899631172640410526843307297686988425566197869238337
[40,1] -1557989807289123234269570054742993254294771144561418873960303829355392486152
[40,2] 21781711421864197564910533441426981688187173761313484257619484431096251844683119772027659875540668978574
[40,3] -7212375353859743344662871061455849875349903792810868450270137871376639269173081435400258818466269940644495173573504
[40,4] 2441363025243705022131680044598881758112577517980911369428129413095278118786802678888179043993747078913786064107757036736703
[40,5] -10510842759658365689992100672775785781176799209087662145620685214568448334025075069466715142676592103001414526203196635284043261292
[40,6] -7541074121411814473212846709237481372949452711702146696804148810305274934110207475726969304417537291316354121883832572689319471063997690
[40,7] -319142595470422628322676022666790181081170858412298110843397874193723190993985081475186584272088706530000053549132738736709732246604232054642
[40,8] 2979431915314260687926455922544683010042951040998941819273204818638062639531222522043325949556560267427835061495663218513232458849599433033016994
[40,9] 1209494626823525396690149465232435386154950463625560845378978100982717251487414599769673385338163765830468518177776617485726795707577018886250185878
[40,10] 7677945760510060659975333514050988092987740293356878758813823622886512000830804478865668146175946961658931799567446490450909594414100549646560523764
[40,11] 776311552109456812950785937603581420093615195608938625273120903152717159257024617789581001372204029632534700424478926409123430221535824747272373751708
[40,12] 40906784504655493735594974825594019223851807122861357408111919451057370683231957139761629387922877925722948891312577892092391129592580613559832530148371
[40,13] 643917046559983465686697555693784702164665936589839594476435608891588416915759469325987700864927094756745555071132819256329096940274642153122551156815588
[40,14] 5704238198325717813955728560302470309165232440991745869688888482436235904901705728408573517022646941209548913985730675801863154018221623895124584687940512
[40,15] 28057347169408441047888945761473798953804438096206344794841594671078419786665146552525101683864783378655467379981865278899911404677384245653379764540966766
[40,16] 99603002472114526094143791096959253193884992827009868234145408118674207354403386250138601135784025466021677640929085060396513223084559506666978933743007678
[40,17] 240814031720928190973305141187747242848494795530718338068491773114074496723614851770795782855578487704641761117721050388571924819947976041306611935150225022
[40,18] 284029646936073745313362513547202862141495905241297674653668085530099124989779993002559478961509189108833444457158806884341819683986525275351738046877294682
[40,19] 37700123400398077447195953471643100315273008101591751809124243936414574038769592343451697951323567899483937370165767219580162384687101623856628488024438184
[40,20] -476699876150221474388005439097860828039875731884864331074670437457142240007663648232434049903702926893882321222186950731660140749717447831110249451231273597
[40,21] -1327325468646477258165812706554735070169668009777655637698296861793990744529388610044673099812321179896417014740713599015154979733964555215147704950908620316
[40,22] -1594824208845086724499554149722872491521207608921464480868870677979627131305386832240931323355463952543058807371337681235602074034114105782789524521335676622
[40,23] -222181837820388201273542664985170378804500831873408916342808020783493918852670599317501953202122860769665355248096451870366849934385774435785159966717119082
[40,24] 927648924714850394917152352543196212999305036881592788265013438224370808288730876212933284252081932889385096961486524166772246681649653119986895444341703246
[40,25] 255687692399277459426201229517295275350165873232208259780085086598840652529383258308918541174632685726394674862238295080483965725606556401793697187616634478
[40,26] -491601996562947622054359336996895675360838751732395244092726863442462556045030217188232344669569643004633668344067720098050630282653807632891108822025884940
[40,27] -215070815306445353132836428682898917464026966029583974440730775039043003425577160856345548860158828684389987131096632958445717038740894507920444251766611432
[40,28] 112244151695339810348601210650138846471653393601899150579877565938005339891176801265116749598174091685577163377456762507849188950853078164586379872076375400
[40,29] 67920282067024594907344115153637462174816894149949573148672007517147437283952738612005628455528301421329766971744731504888567869590497165454471050794760468
[40,30] -6316645306427150360440062238620592054126830970632868382262388408710632932771281980218906989028404678037695051851419795739372738617713018899672767240384728
[40,31] -6531395655983788155186880476412140287182195513940879386692675155092565858154418896649008546013548032282345425291581813541363028303895776167283213900453470
[40,32] 267289610738636845415171313332626550408842493465696960159550675208269762321539579612744553535381767071840166931945018273406061435578394790356000430427760
[40,33] 233995531860276461154854536792572212409856663105935052942774200471944434135340000412599104763833527491753273618926328815296847479618538101303741975327378
[40,34] -29596152216717054347015154392687384234750779635954508566372873134046812629873478233509048223957226539770337299514516835458558972702273009353597383079712
[40,35] -2564032242473953697396192549167250216247714943701816803508126965770314627936808444805327536987131100147739204169889411605182026813243280008576282854612
[40,36] 511387187848039278063294329670742355531422276113473586396125747493848648624297534932825134137197522363892801607397932950475063167607724372372410085599
