[1,1] -76177348045866392339289727720615561750424801402395196724001565744957137343033038019601
[35,3] -28641338251548046261841088689071862987431973831030091792787593360155691183955317309166084867068113198925792
[35,4] -476393654159466668431156443143517432211157310464949059693488105615130814444412773439612676595834638018334221180280
[35,5] -137277743247242652017671837977992117440714259484632749361736342241829463501864342911364705673275476077690057095713311200
[35,6] 110592815796690125947456639437085609646237708548310948320233979740503069836785962139495182787744573205408753376832934762899168
[35,7] -118749457160240250911008036865907210832057386084325728491902363965106978169085417451700393487348323816991853300895494541253760305
[35,8] -609883712676343145254283599042452421254913036333659321095239348362425024291521624268940048578638634247255921286213965757227603394062
[35,9] -117280785416047619646693174898330607795080022778421619223317174748984143458233824830477326784279641333444797771374846196338049219421936
[35,10] -1305258298758971331327634497911879226404849711639177098161041385433833578578186945840815578170340982951290963452248905549698776234360114
[35,11] 36600030446845828774434006933309549376912810274804149961747002651641740384282705805289026598444636025244718494112221009974394637326214881
[35,12] 112874078850051955627507697619588375504284934940179629198233976410318155642063009732713807483241153765463058981052287126464099966044742752
[35,13] -3879524524532111361098582854271456047565772494722022262375700316266962819363968386252935986959274906266977722727637086410097740543349308892
[35,14] -35947939459434401478458562607801324895783381392002280141540417521217816313379403088088003423153326199031570370282330405729795112639353672784
[35,15] -113190223303261565159781263742883589963072812073324467751477086846459602502780136471347336745220384396325281633043718234282881326564741103932
[35,16] -157147776725261436499771924330515993820449656307305428311241312543697730038176458567725739792884393291121504729545430661212508349676628613064
[35,17] 142577436577708302842487787857144205024965024172258790981568391388184557536997626422396306186074376293277567879603469351599427135725475582068
[35,18] 1253171347056818475921687334791381368047535229841953303210340113756447316345351752097112544399907993551582545779235457453025807468006082817816
[35,19] 2598328647842164145988384431883672944073221856157634176326040904320188300450483591739875272619838116209190510412085309672555816868905283706116
[35,20] 1842544959931983401725349021720734103979942331638558127748950926329182209801452169409554283558290339989380786906362680011964206206703092596304
[35,21] -1736347325113188289680544650805189515303019420689589372361581834020517687176808185047943368779600572281529410956252471134290166513843226545138
[35,22] -4798800132131185054810641863994075432134100545126396102194879495273986519094820946880105278048389153287665923159380701195944980270654423461312
[35,23] -4492868421040846413683997094547240949159633584609727738897865599096450865845482584619025562586625555439650534822253967404981993149791407985628
[35,24] -2183001297253964468630987311320975237221682042773634941287488957786807369990773527785535209406821764100761129314945984770966673164543273491976
[35,25] -449121420562082575759883732763639497230773206111087825882554561314614391880047109445136161104504343995263719404786324381324536642167688964458
[35,26] 82769282239246615754864223067036861001791372811081518842484554013850966921958274055367432880933609755313977810926271962493942899969136596904
[35,27] 74070184183008668779839874267165278050915275971886869877607729353609081641839570557866982814242442613479860170343621187946510701105422675300
[35,28] 16443970699671075961223517511181173713423654332458484960006303142085619420303916601290956219291984823679201706853712962760075911717968932320
[35,29] 303841105518656858399836196947291043302702680512577740316675941124426930512512499544932344260376684316379820530816477961909427013664064316
[35,30] -496153688637354078450741826597542579574176353276652381264004923909547702409166197747870943516708882723488554815664804622125765406738806620
[35,31] -59942855096854324403846671290836107895367737092750665152233208660047148231429670672282852712237619528028674781910097201823438308802721428
[35,32] 3366272424187175669624200818459335323152929041433535034470120413223165901061794256282134576592387767416657010251584306302638362082302628
[35,33] -511739746557679202074561249347087248960746909647021055314059341594051834917423153948899779453271894368918215080782665799419123843899295
[35,34] -222318656203191495158835548492822760213668499095539815772068034585537472987811748777919935298118643574429052597028659540676788896431938
[35,35] 53347637203766971280766669738498779423510315146875558938714134845346034613675247013996539030822159301264753017579751549459015425033734
[36,1] 1567930486578117862363290722115263750978221120968700727651328572503176
[36,2] 39457511402752766093551919216431797457046721381328081923008371150192669559546461489780998840024
[36,3] 950472722968698484828617070505290934765951305309621475331073105238502399047774806826006652152403968508552
[36,4] 27130596284477056441840600507366516626240659344853670575667470182453290222659092361987144877252559254463974448200
[36,5] -28633750529878585831599208470891068103498388873066661473469939403105320281039056978126174145138738848076983463806720048
[36,6] 14299518622562924824974597497943615036259125774098079289521586973576979690462252082418841018643597216745206173462942714899070
[36,7] 14796852249399001650688927236810699052563335599325982577804135631047442688925123143449415942259813360775735207500549821351030378
[36,8] 91910371915606949485262127390656371231008181110396402917123523924968682148620180327492739583459120217379243606997375213001706725090
[36,9] 26023646302944227176306131197067387968033405157421079050419133254765487895835870635718586909588869024991602987977861321556846347004738
[36,10] 732920454166521856727293925742379441760033621824119365917541184976691904058752754930092480806235508599264795974705077909434500341175361
[36,11] 6899250537029509867505782995984568269006853079546183023328999061322279822748241295865475930909484948413577304388897674594533928145746532
[36,12] 40134660881883733030145202419798659283639443066777138011629667610662240011284928636478873323087947971492937842256602971596404785051105244
[36,13] 343693342640498844498561307222034146466240826608977342421358728027802719997687469481950153714705189105147110868877675507629738661937792240
[36,14] 3027568045355162986297338984332426398839495381982099530416485587606758777378611315378653547302486755961808245072289587781048280206561292088
